"case","run","VB","time","DOC","feed","material","smcAC","smcDC","vib.table","vib.spindle","AE.table","AE_spindle","cutnumber"
12,1,NA,1,0.75,0.5,1,0.000170891027664766,1.27781021319606e-07,1.03737436418783e-08,2.64897126456276e-09,4.12010148220787e-11,4.12010148220787e-11,95
12,1,NA,1,0.75,0.5,1,6.337360636266e-10,6.44607422994881e-10,2.1206948483101e-33,4.27283266617451e-05,2.04426351047005e-06,2.04426351047005e-06,95
12,1,NA,1,0.75,0.5,1,1.06549666867295e-08,6.33693097995547e-10,6.4096905560973e-10,2.13273172679152e-33,1.64088120868655e-07,1.64088120868655e-07,95
12,1,NA,1,0.75,0.5,1,2.69507149930348e-09,4.23835402330042e-08,4.12027738316834e-11,1.70632247886715e-07,6.33735897093146e-10,6.33735897093146e-10,95
12,1,NA,1,0.75,0.5,1,2.1206948483101e-33,2.71516591965337e-06,2.04426351047005e-06,2.69495759042115e-09,2.63826450463966e-06,2.63826450463966e-06,95
12,1,NA,1,0.75,0.5,1,6.4096905560973e-10,2.12069631767803e-33,4.14931413672548e-08,8.1779853644548e-06,2.65170130298031e-09,2.65170130298031e-09,95
12,1,NA,1,0.75,0.5,1,4.14275037885492e-11,2.65117905406953e-09,6.33735841581995e-10,1.70607435734382e-07,2.1206948483101e-33,2.1206948483101e-33,95
12,1,NA,1,0.75,0.5,1,8.17705404188018e-06,1.03719282051884e-08,1.70479466987672e-07,6.33693097995547e-10,6.4096905560973e-10,6.4096905560973e-10,95
12,1,NA,1,0.75,0.5,1,1.72502723216894e-07,7.98631383247539e-09,2.63692045976427e-09,1.06713723653229e-05,4.16548774639924e-11,4.16548774639924e-11,95
12,1,NA,1,0.75,0.5,1,6.33735786070844e-10,4.2653656606717e-08,2.1206948483101e-33,1.080129732145e-05,1.9963510844434e-09,1.9963510844434e-09,95
12,1,NA,1,0.75,0.5,1,0.00017361729987897,6.33693097995547e-10,6.4096905560973e-10,2.13273209413351e-33,1.70625597206708e-07,1.70625597206708e-07,95
12,1,NA,1,0.75,0.5,1,2.65118793585373e-09,6.78136643728067e-07,4.14265982628947e-11,6.60104490179947e-07,6.33735786070844e-10,6.33735786070844e-10,95
12,1,NA,1,0.75,0.5,1,2.1206948483101e-33,1.07998994280933e-05,1.9963510844434e-09,1.02573300964082e-08,1.63960208965364e-07,1.63960208965364e-07,95
12,1,NA,1,0.75,0.5,1,6.4096905560973e-10,2.12069595033605e-33,2.68507346845581e-06,4.99144614529712e-10,2.66596877906977e-09,2.66596877906977e-09,95
12,1,NA,1,0.75,0.5,1,4.05224187538522e-11,1.06636059982179e-08,6.33735841581995e-10,1.70607435734382e-07,2.12069503198109e-33,2.12069503198109e-33,95
12,1,NA,1,0.75,0.5,1,3.19416173510945e-08,1.03721520261502e-08,6.8564315824915e-07,6.33693097995547e-10,6.4096905560973e-10,6.4096905560973e-10,95
12,1,NA,1,0.75,0.5,1,6.59173549077963e-10,2.0444963411137e-06,2.68052002816432e-09,1.0492557521502e-05,4.12045605968636e-11,4.12045605968636e-11,95
12,1,NA,1,0.75,0.5,1,6.33735730559692e-10,4.31220605889848e-08,2.1206948483101e-33,1.09789416455897e-05,3.19416173510945e-08,3.19416173510945e-08,95
12,1,NA,1,0.75,0.5,1,6.81917867950688e-07,6.33693097995547e-10,6.4096905560973e-10,2.08467715038792e-33,2.62214205903888e-09,2.62214205903888e-09,95
12,1,NA,1,0.75,0.5,1,4.02941881250118e-11,2.74501712738129e-06,6.33821162221437e-10,1.07996602309868e-05,2.12069521565208e-33,2.12069521565208e-33,95
12,1,NA,1,0.75,0.5,1,3.19416173510945e-08,2.65130206678066e-09,6.70685949444305e-07,4.05153202653885e-11,6.48328335461912e-10,6.48328335461912e-10,95
12,1,NA,1,0.75,0.5,1,6.4096905560973e-10,4.99045249569008e-10,4.09771938603143e-11,1.07213589117805e-08,1.62229156330795e-07,1.62229156330795e-07,95
12,1,NA,1,0.75,0.5,1,2.13273209413351e-33,1.04303587988852e-08,5.11065877617511e-07,4.14895069411614e-08,2.71254612016492e-06,2.71254612016492e-06,95
12,1,NA,1,0.75,0.5,1,1.03732498146769e-08,6.33707641917169e-10,1.65048575695437e-07,4.25825273613623e-31,6.4096905560973e-10,6.4096905560973e-10,95
12,1,NA,1,0.75,0.5,1,2.5347728360714e-09,1.07802913262844e-08,2.16884309691978e-33,1.05485957746509e-08,8.17728687252384e-06,8.17728687252384e-06,95
12,1,NA,1,0.75,0.5,1,4.28491944148846e-08,4.07427078186196e-11,4.31228137642847e-08,6.33707475383716e-10,1.71567876350309e-07,1.71567876350309e-07,95
12,1,NA,1,0.75,0.5,1,4.29686151619535e-05,8.4066268755123e-06,4.00605659756081e-11,6.40966890674832e-10,1.00147052109478e-11,1.00147052109478e-11,95
12,1,NA,1,0.75,0.5,1,1.27781021319606e-07,6.7372546430633e-10,0.000174556626006961,4.18875663321661e-11,0.00017663104517851,0.00017663104517851,95
12,1,NA,1,0.75,0.5,1,1.65048632538856e-07,2.1206948483101e-33,4.19606465129618e-08,3.27082161675207e-05,2.65152877432229e-09,2.65152877432229e-09,95
12,1,NA,1,0.75,0.5,1,6.33693097995547e-10,6.4096905560973e-10,2.08472417016196e-33,1.07807407445648e-08,4.36391710536554e-05,4.36391710536554e-05,95
12,1,NA,1,0.75,0.5,1,2.64070899902435e-06,1.0139092232464e-08,4.24271924259756e-08,2.12069521565208e-33,2.56387733266195e-09,2.56387733266195e-09,95
12,1,NA,1,0.75,0.5,1,2.65118882403215e-09,1.03630526382403e-08,4.02950520173029e-11,1.72487673921751e-07,8.48277865855641e-33,8.48277865855641e-33,95
12,1,NA,1,0.75,0.5,1,4.99045305080159e-10,4.05215618004551e-11,1.07809308147466e-08,1.62225475719424e-07,4.2014020436909e-05,4.2014020436909e-05,95
12,1,NA,1,0.75,0.5,1,0.0001766427885741,7.98540433777362e-09,4.12576035557777e-08,1.03048449773269e-08,4.02959540735104e-11,4.02959540735104e-11,95
12,1,NA,1,0.75,0.5,1,6.33721686238431e-10,4.12594118870402e-08,4.25825273613623e-31,6.4096905560973e-10,6.40414665742384e-10,6.40414665742384e-10,95
12,1,NA,1,0.75,0.5,1,1.72499085238087e-07,2.16884291324878e-33,4.17223304793879e-08,3.1943436340498e-08,1.6598347940544e-07,1.6598347940544e-07,95
12,1,NA,1,0.75,0.5,1,4.07453584760908e-11,6.51895037950823e-10,6.33707752939472e-10,6.75037370001519e-07,2.12069503198109e-33,2.12069503198109e-33,95
12,1,NA,1,0.75,0.5,1,2.10165671887808e-06,4.00605659756081e-11,6.40966890674832e-10,1.00715442929999e-11,0.000173766980879009,0.000173766980879009,95
12,1,NA,1,0.75,0.5,1,6.51996678868727e-10,4.34007451985963e-05,4.05162153827021e-11,4.21905816949675e-08,6.33735786070844e-10,6.33735786070844e-10,95
12,1,NA,1,0.75,0.5,1,2.1206948483101e-33,4.27227350883186e-05,5.11065877617511e-07,1.04314992199761e-08,2.64918975645401e-09,2.64918975645401e-09,95
12,1,NA,1,0.75,0.5,1,6.4096905560973e-10,2.08472417016196e-33,2.56404786291853e-09,2.64897170865197e-09,4.00650311538353e-11,4.00650311538353e-11,95
12,1,NA,1,0.75,0.5,1,2.53511478476298e-09,6.44678421757305e-10,2.12069521565208e-33,6.70186739437639e-10,3.27082161675207e-05,3.27082161675207e-05,95
12,1,NA,1,0.75,0.5,1,2.68274379777722e-06,4.05153445515172e-11,4.21869579270151e-08,8.48277865855641e-33,6.4096905560973e-10,6.4096905560973e-10,95
12,1,NA,1,0.75,0.5,1,4.21113838244835e-11,6.89877708737185e-07,1.62225532562843e-07,1.03732897827058e-08,2.13273209413351e-33,2.13273209413351e-33,95
12,1,NA,1,0.75,0.5,1,7.98540433777362e-09,1.07809725591324e-08,6.63235368847381e-07,4.02923944209377e-11,1.65051588396636e-07,1.65051588396636e-07,95
12,1,NA,1,0.75,0.5,1,1.64120848467064e-07,4.25825273613623e-31,6.4096905560973e-10,6.40414665742384e-10,6.33792685000856e-10,6.33792685000856e-10,95
12,1,NA,1,0.75,0.5,1,2.16884291324878e-33,1.091910598916e-05,3.271007881267e-05,1.65041356581241e-07,0.00016978825442493,0.00016978825442493,95
12,1,NA,1,0.75,0.5,1,4.28872546365255e-08,6.33707641917169e-10,6.71253758355306e-07,2.12069503198109e-33,6.51996956424483e-10,6.51996956424483e-10,95
12,1,NA,1,0.75,0.5,1,4.00605659756081e-11,6.40966890674832e-10,1.00146991394157e-11,4.12630463131336e-08,1.27781021319606e-07,1.27781021319606e-07,95
12,1,NA,1,0.75,0.5,1,2.71254657491227e-06,4.16557482951774e-11,2.62213206703166e-09,6.337360636266e-10,2.60764743131858e-09,2.60764743131858e-09,95
12,1,NA,1,0.75,0.5,1,4.41597694589291e-05,0.000130832864670083,1.03137169915613e-08,1.05530580185587e-05,6.33693097995547e-10,6.33693097995547e-10,95
12,1,NA,1,0.75,0.5,1,2.12069521565208e-33,1.06631894425391e-08,3.27119414578192e-05,6.59187759932678e-10,4.19178789456964e-08,4.19178789456964e-08,95
12,1,NA,1,0.75,0.5,1,0.000174712520674802,6.33735897093146e-10,2.7595788196777e-06,2.1206948483101e-33,1.05035078377114e-05,1.05035078377114e-05,95
12,1,NA,1,0.75,0.5,1,2.68080357912481e-09,6.73211375534777e-10,6.33693097995547e-10,6.4096905560973e-10,2.12069576666506e-33,2.12069576666506e-33,95
12,1,NA,1,0.75,0.5,1,8.1779853644548e-06,6.48287867832664e-10,4.2616370876658e-08,4.14301579154674e-11,6.44690134610215e-10,6.44690134610215e-10,95
12,1,NA,1,0.75,0.5,1,1.02561878989604e-08,2.1206948483101e-33,0.000172805754118599,7.98540433777362e-09,1.03730641853872e-08,1.03730641853872e-08,95
12,1,NA,1,0.75,0.5,1,6.33693097995547e-10,6.4096905560973e-10,2.13273172679152e-33,6.6383222474542e-07,2.04443813345279e-06,2.04443813345279e-06,95
12,1,NA,1,0.75,0.5,1,1.64877548058939e-07,4.14292697370477e-11,1.05465085553647e-08,6.33735786070844e-10,0.000175663095433265,0.000175663095433265,95
12,1,NA,1,0.75,0.5,1,4.22468547185417e-05,1.27766469404378e-07,1.02575539173699e-08,6.59566126159916e-07,6.33693097995547e-10,6.33693097995547e-10,95
12,1,NA,1,0.75,0.5,1,2.1327322778045e-33,0.000175689143361524,2.04443813345279e-06,0.000174735498148948,0.00016978828352876,0.00016978828352876,95
12,1,NA,1,0.75,0.5,1,1.04300932335377e-08,6.33735730559692e-10,2.67063796854927e-06,2.12069503198109e-33,4.19560954867393e-08,4.19560954867393e-08,95
12,1,NA,1,0.75,0.5,1,1.06049853343393e-08,1.64891531539979e-07,6.33693097995547e-10,6.4096905560973e-10,2.13273246147549e-33,2.13273246147549e-33,95
12,1,NA,1,0.75,0.5,1,1.27777383340799e-07,0.000176624176674522,1.64877548058939e-07,4.07489042508757e-11,2.62569142250868e-06,2.62569142250868e-06,95
12,1,NA,1,0.75,0.5,1,2.64066011368413e-06,2.12069503198109e-33,2.60753219016863e-09,3.19416173510945e-08,1.03735118273107e-08,1.03735118273107e-08,95
12,1,NA,1,0.75,0.5,1,6.33693097995547e-10,6.4096905560973e-10,2.13273246147549e-33,4.17214209846861e-08,5.11124085278425e-07,5.11124085278425e-07,95
12,1,NA,1,0.75,0.5,1,1.02466382045918e-08,4.18849087358009e-11,2.73005775852653e-06,6.33735786070844e-10,6.41040609483667e-10,6.41040609483667e-10,95
12,1,NA,1,0.75,0.5,1,4.20065662183333e-05,1.27766469404378e-07,1.02575592464405e-08,2.63826450463966e-06,6.33693097995547e-10,6.33693097995547e-10,95
12,1,NA,1,0.75,0.5,1,2.13273172679152e-33,6.51939890961017e-10,3.27119414578192e-05,6.6653443875353e-10,1.71396791870393e-07,1.71396791870393e-07,95
12,1,NA,1,0.75,0.5,1,0.000172820073203184,6.33722019305338e-10,6.7126802605344e-07,2.1206948483101e-33,1.68773894415608e-07,1.68773894415608e-07,95
12,1,NA,1,0.75,0.5,1,2.65153010658992e-09,1.0596759025816e-08,6.33693097995547e-10,6.4096905560973e-10,2.12069595033605e-33,2.12069595033605e-33,95
12,1,NA,1,0.75,0.5,1,2.0444963411137e-06,2.59303689631452e-09,0.000171695617609657,4.02915166508588e-11,1.69679097439257e-07,1.69679097439257e-07,95
12,1,NA,1,0.75,0.5,1,6.7126802605344e-07,2.1206948483101e-33,1.06641007135977e-08,3.19416173510945e-08,2.63697730318313e-09,2.63697730318313e-09,95
12,1,NA,1,0.75,0.5,1,6.33693097995547e-10,6.4096905560973e-10,2.12069503198109e-33,2.62253951888169e-09,1.27781021319606e-07,1.27781021319606e-07,95
12,1,NA,1,0.75,0.5,1,1.06713714558282e-05,4.05162292604899e-11,1.0605170963629e-08,6.33735841581995e-10,4.19606394075345e-08,4.19606394075345e-08,95
12,1,NA,1,0.75,0.5,1,4.2889229945331e-08,4.99087771110851e-10,2.66619482047759e-09,1.04221360430756e-08,6.33693097995547e-10,6.33693097995547e-10,95
12,1,NA,1,0.75,0.5,1,2.08467715038792e-33,6.59201970787393e-10,2.57621213251014e-09,4.02932999465921e-11,0.000169940423802473,0.000169940423802473,95
12,1,NA,1,0.75,0.5,1,1.07996602309868e-05,2.12069521565208e-33,1.6875931407867e-07,0.000130832864670083,2.59349230979922e-09,2.59349230979922e-09,95
12,1,NA,1,0.75,0.5,1,4.02915097119649e-11,4.36790760431904e-05,8.48277865855641e-33,6.4096905560973e-10,4.99045249569008e-10,4.99045249569008e-10,95
12,1,NA,1,0.75,0.5,1,1.06813467937172e-05,1.62229156330795e-07,6.56396480280819e-07,2.13273264514649e-33,1.06213174149161e-05,1.06213174149161e-05,95
12,1,NA,1,0.75,0.5,1,4.21871000355623e-08,2.65294147538953e-06,4.02915201203058e-11,0.000169955324963666,6.33707752939472e-10,6.33707752939472e-10,95
12,1,NA,1,0.75,0.5,1,4.25825273613623e-31,6.4096905560973e-10,6.40414665742384e-10,6.33764374313728e-10,2.69535549435318e-09,2.69535549435318e-09,95
12,1,NA,1,0.75,0.5,1,1.68762881003204e-07,3.271007881267e-05,4.1954262286481e-08,6.73156641539663e-10,4.07498063070832e-11,4.07498063070832e-11,95
12,1,NA,1,0.75,0.5,1,6.33721519704977e-10,2.62214205903888e-09,2.12069503198109e-33,6.51996956424483e-10,8.4066268755123e-06,8.4066268755123e-06,95
12,1,NA,1,0.75,0.5,1,6.40966890674832e-10,1.00715416909147e-11,6.70116018230971e-10,3.27119414578192e-05,2.5932662683914e-09,2.5932662683914e-09,95
12,1,NA,1,0.75,0.5,1,4.09700849635097e-11,1.03734771883524e-08,6.33735897093146e-10,0.000170905914274044,2.12069503198109e-33,2.12069503198109e-33,95
12,1,NA,1,0.75,0.5,1,0.000130832864670083,1.03719282051884e-08,1.70479466987672e-07,6.33693097995547e-10,6.4096905560973e-10,6.4096905560973e-10,95
12,1,NA,1,0.75,0.5,1,4.19551859920375e-08,1.06713741843123e-05,4.02879431204983e-11,6.78730941672256e-07,1.01393213824963e-08,1.01393213824963e-08,95
12,1,NA,1,0.75,0.5,1,2.12069521565208e-33,1.09794063973823e-05,3.27082161675207e-05,1.03137169915613e-08,1.05521612567827e-05,1.05521612567827e-05,95
12,1,NA,1,0.75,0.5,1,1.71541799431907e-07,8.48277865855641e-33,6.4096905560973e-10,4.99045305080159e-10,4.07444633587772e-11,4.07444633587772e-11,95
12,1,NA,1,0.75,0.5,1,1.62225560984552e-07,2.66625277411947e-09,2.13273301248847e-33,4.17232719485128e-08,3.27082161675207e-05,3.27082161675207e-05,95
12,1,NA,1,0.75,0.5,1,2.75724960374646e-06,4.02941846555649e-11,1.03725676936506e-08,6.33707752939472e-10,2.5933788450061e-09,2.5933788450061e-09,95
12,1,NA,1,0.75,0.5,1,6.4096905560973e-10,6.40414665742384e-10,2.53488674495372e-09,6.55606735566749e-10,2.16884309691978e-33,2.16884309691978e-33,95
12,1,NA,1,0.75,0.5,1,7.98563171144906e-09,1.06638715635654e-08,2.61986699001682e-09,4.07435890581453e-11,0.000171844047144987,0.000171844047144987,95
12,1,NA,1,0.75,0.5,1,1.07216227007711e-08,2.1206948483101e-33,6.75066303301719e-07,5.13099784882343e-10,4.00605659756081e-11,4.00605659756081e-11,95
12,1,NA,1,0.75,0.5,1,1.00715416909147e-11,1.05474597944522e-08,3.27119414578192e-05,2.57876964226966e-09,2.57621168842093e-09,2.57621168842093e-09,95
12,1,NA,1,0.75,0.5,1,4.36762675235514e-05,6.33735897093146e-10,1.67838877018767e-07,2.1206948483101e-33,1.64120947943047e-07,1.64120947943047e-07,95
12,1,NA,1,0.75,0.5,1,2.68057687158318e-09,1.70479466987672e-07,6.33693097995547e-10,6.4096905560973e-10,2.08467715038792e-33,2.08467715038792e-33,95
12,1,NA,1,0.75,0.5,1,4.21507166947777e-08,4.02906041863105e-11,4.32068809459452e-05,1.01409094455107e-08,0.000175663095433265,0.000175663095433265,95
12,1,NA,1,0.75,0.5,1,4.17223482429563e-08,7.98540433777362e-09,2.65124477927259e-09,4.16850411966152e-08,4.05188833874082e-11,4.05188833874082e-11,95
12,1,NA,1,0.75,0.5,1,8.48277865855641e-33,6.4096905560973e-10,4.99045249569008e-10,4.14248184366084e-11,6.48342324272022e-10,6.48342324272022e-10,95
12,1,NA,1,0.75,0.5,1,6.62825627717467e-10,2.14477007464089e-33,6.78747937854496e-07,3.27082161675207e-05,4.19588204181309e-08,4.19588204181309e-08,95
12,1,NA,1,0.75,0.5,1,4.02959575429573e-11,1.0800556083268e-05,6.33721575216128e-10,1.06227134892833e-05,4.25825273613623e-31,4.25825273613623e-31,95
12,1,NA,1,0.75,0.5,1,6.40414665742384e-10,6.33721741749582e-10,2.70038117378135e-06,2.16884309691978e-33,1.64109934530643e-07,1.64109934530643e-07,95
12,1,NA,1,0.75,0.5,1,1.05617109511513e-05,6.47690789890021e-10,4.07453584760908e-11,6.51895037950823e-10,6.33707752939472e-10,6.33707752939472e-10,95
12,1,NA,1,0.75,0.5,1,2.12069503198109e-33,6.62924826144717e-10,0.000134506030008197,4.00605659756081e-11,6.40966890674832e-10,6.40966890674832e-10,95
12,1,NA,1,0.75,0.5,1,2.60787458294942e-09,2.16884309691978e-33,1.05485957746509e-08,8.17751970316749e-06,1.06825482362183e-05,1.06825482362183e-05,95
12,1,NA,1,0.75,0.5,1,4.07435821192514e-11,6.56350096051028e-07,6.33707808450623e-10,1.05621766124386e-05,2.12069503198109e-33,2.12069503198109e-33,95
12,1,NA,1,0.75,0.5,1,2.10165671887808e-06,4.00605659756081e-11,6.40966890674832e-10,6.33792962556612e-10,4.3913929403061e-05,4.3913929403061e-05,95
12,1,NA,1,0.75,0.5,1,0.00016900607442949,8.17751970316749e-06,4.22533776145428e-05,1.04794679600673e-08,4.07480230113499e-11,4.07480230113499e-11,95
12,1,NA,1,0.75,0.5,1,6.33707697428321e-10,6.70201227848111e-10,2.12069503198109e-33,2.71487465397513e-06,3.28383862324699e-08,3.28383862324699e-08,95
12,1,NA,1,0.75,0.5,1,6.40966890674832e-10,2.534944476551e-09,1.68748357509685e-07,2.16884291324878e-33,1.06213174149161e-05,1.06213174149161e-05,95
12,1,NA,1,0.75,0.5,1,1.65954475050967e-07,1.07905798358843e-05,4.07444668282242e-11,6.55589860176775e-10,6.33721686238431e-10,6.33721686238431e-10,95
12,1,NA,1,0.75,0.5,1,2.12069503198109e-33,4.17268992691788e-08,5.25414179719519e-07,4.00605659756081e-11,6.40966890674832e-10,6.40966890674832e-10,95
12,1,NA,1,0.75,0.5,1,1.09191068986547e-05,2.16884291324878e-33,2.65550261246972e-06,4.99116192820281e-10,6.66506017044100e-10,6.66506017044100e-10,95
12,1,NA,1,0.75,0.5,1,4.07435751803575e-11,6.59284682402728e-10,6.33721519704977e-10,1.02559649661771e-08,2.1206948483101e-33,2.1206948483101e-33,95
12,1,NA,1,0.75,0.5,1,5.25414179719519e-07,4.00605659756081e-11,6.40966890674832e-10,2.53511478476298e-09,1.05485966628294e-08,1.05485966628294e-08,95
12,1,NA,1,0.75,0.5,1,4.24833961005788e-05,1.99640792786226e-09,1.0546543194323e-08,6.40414832275837e-10,4.05224465094278e-11,4.05224465094278e-11,95
12,1,NA,1,0.75,0.5,1,6.33707586406018e-10,4.2014002247015e-05,2.1206948483101e-33,0.00016900229093153,5.13099784882343e-10,5.13099784882343e-10,95
12,1,NA,1,0.75,0.5,1,6.40966890674832e-10,2.53499998770224e-09,2.57859933405769e-09,2.16884309691978e-33,1.05485957746509e-08,1.05485957746509e-08,95
12,1,NA,1,0.75,0.5,1,6.44678421757305e-10,1.05376756209807e-08,4.05233381572945e-11,6.66461164033905e-10,6.33707530894867e-10,6.33707530894867e-10,95
12,1,NA,1,0.75,0.5,1,2.1206948483101e-33,1.08599715531454e-05,8.20959655811748e-09,4.00605659756081e-11,6.40966890674832e-10,6.40966890674832e-10,95
12,1,NA,1,0.75,0.5,1,4.19597334655464e-08,2.16884309691978e-33,1.10394830699079e-05,8.17728687252384e-06,4.19551859920375e-08,4.19551859920375e-08,95
12,1,NA,1,0.75,0.5,1,4.05233138711658e-11,0.000173781198100187,6.33707475383716e-10,1.04892503571818e-08,2.1206948483101e-33,2.1206948483101e-33,95
12,1,NA,1,0.75,0.5,1,3.36265075020492e-05,4.00605659756081e-11,6.40966890674832e-10,6.3382127324374e-10,1.68777432918432e-07,1.68777432918432e-07,95
12,1,NA,1,0.75,0.5,1,4.17232719485128e-08,3.27091474900953e-05,2.62248267546283e-09,2.63804031419568e-06,4.05233242795067e-11,4.05233242795067e-11,95
12,1,NA,1,0.75,0.5,1,6.33707530894867e-10,6.63890432406333e-07,2.1206948483101e-33,2.75987054010329e-06,3.36265075020492e-05,3.36265075020492e-05,95
12,1,NA,1,0.75,0.5,1,6.40966890674832e-10,6.33764651869484e-10,4.22487100877333e-05,2.16884328059077e-33,1.09195716504473e-05,1.09195716504473e-05,95
12,1,NA,1,0.75,0.5,1,4.26554898069753e-08,2.59076315956008e-09,4.07436064053801e-11,4.24869685957674e-05,6.33707475383716e-10,6.33707475383716e-10,95
12,1,NA,1,0.75,0.5,1,2.1206948483101e-33,1.0621080036799e-05,0.000134506030008197,4.00605659756081e-11,6.40966890674832e-10,6.40966890674832e-10,95
12,1,NA,1,0.75,0.5,1,0.000176631627255119,2.16884346426176e-33,6.44706787955585e-10,3.271007881267e-05,4.1488615210028e-08,4.1488615210028e-08,95
12,1,NA,1,0.75,0.5,1,4.07435959970393e-11,2.65129274090725e-09,6.33721519704977e-10,1.02559649661771e-08,2.12069503198109e-33,2.12069503198109e-33,95
12,1,NA,1,0.75,0.5,1,5.13099784882343e-10,4.00605659756081e-11,6.40966890674832e-10,1.00146982720539e-11,6.66491861700536e-10,6.66491861700536e-10,95
12,1,NA,1,0.75,0.5,1,4.1260321381742e-08,6.6224281614069e-10,4.07444945837998e-11,2.56398124953705e-09,6.33735952604297e-10,6.33735952604297e-10,95
12,1,NA,1,0.75,0.5,1,2.1206948483101e-33,4.22524462919682e-05,5.11065877617511e-07,1.03726103262147e-08,0.000176478322828189,0.000176478322828189,95
12,1,NA,1,0.75,0.5,1,6.4096905560973e-10,2.08467715038792e-33,1.09791781142121e-05,0.000168834638316184,4.07427078186196e-11,4.07427078186196e-11,95
12,1,NA,1,0.75,0.5,1,1.01395496443502e-08,4.20121577917598e-05,2.12069521565208e-33,1.05485913337588e-08,3.27082161675207e-05,3.27082161675207e-05,95
12,1,NA,1,0.75,0.5,1,1.09693937702104e-05,4.05179882700946e-11,2.63685540069503e-09,8.48277865855641e-33,6.4096905560973e-10,6.4096905560973e-10,95
12,1,NA,1,0.75,0.5,1,4.2112289350138e-11,1.04319122229413e-08,1.62232822731312e-07,1.05612498373375e-05,2.13273337983045e-33,2.13273337983045e-33,95
12,1,NA,1,0.75,0.5,1,3.27082161675207e-05,4.10220266644501e-08,0.000170741928741336,4.02932895382513e-11,6.44690134610215e-10,6.44690134610215e-10,95
12,1,NA,1,0.75,0.5,1,1.05621766124386e-05,4.25825273613623e-31,6.4096905560973e-10,6.40414665742384e-10,2.53483123380249e-09,2.53483123380249e-09,95
12,1,NA,1,0.75,0.5,1,2.16884328059077e-33,2.73001001005468e-06,3.27091474900953e-05,4.10274800799471e-08,6.63235368847381e-07,6.63235368847381e-07,95
12,1,NA,1,0.75,0.5,1,4.31228137642847e-08,6.33707530894867e-10,4.27227532782126e-05,2.1206948483101e-33,4.36838890891522e-05,4.36838890891522e-05,95
12,1,NA,1,0.75,0.5,1,4.00605659756081e-11,6.40966890674832e-10,1.00715425582765e-11,2.75981142294768e-06,1.99657845811885e-09,1.99657845811885e-09,95
12,1,NA,1,0.75,0.5,1,4.09865528183673e-08,4.18840066795934e-11,6.48342324272022e-10,6.33721963794187e-10,0.000170887316926382,0.000170887316926382,95
12,1,NA,1,0.75,0.5,1,6.56454460568057e-07,8.17705404188018e-06,2.68074740183977e-09,0.000176478322828189,6.33693097995547e-10,6.33693097995547e-10,95
12,1,NA,1,0.75,0.5,1,2.08472417016196e-33,1.05481374745864e-08,1.04794715127809e-08,4.05188764485143e-11,2.65140642774497e-09,2.65140642774497e-09,95
12,1,NA,1,0.75,0.5,1,1.09796401375206e-05,2.12069521565208e-33,2.66591193565091e-09,3.19416173510945e-08,2.66574140539433e-09,2.66574140539433e-09,95
12,1,NA,1,0.75,0.5,1,4.05179986784354e-11,1.02568380455637e-08,8.48277865855641e-33,6.4096905560973e-10,4.99045305080159e-10,4.99045305080159e-10,95
12,1,NA,1,0.75,0.5,1,1.06804154711426e-05,1.62232751677038e-07,4.24908394052181e-05,2.14476970729891e-33,6.67630104089767e-07,6.67630104089767e-07,95
12,1,NA,1,0.75,0.5,1,4.21871000355623e-08,2.65294147538953e-06,4.02950658950907e-11,1.0861092050618e-05,6.3372163072728e-10,6.3372163072728e-10,95
12,1,NA,1,0.75,0.5,1,4.25825273613623e-31,6.4096905560973e-10,6.40414665742384e-10,2.53488652290912e-09,6.66435073792826e-10,6.66435073792826e-10,95
12,1,NA,1,0.75,0.5,1,1.66885769203873e-07,1.27773745361992e-07,4.21889190249658e-08,2.64897082047355e-09,4.07444772365650e-11,4.07444772365650e-11,95
12,1,NA,1,0.75,0.5,1,6.33707752939472e-10,4.26527648755837e-08,2.1206948483101e-33,0.00016900229093153,5.13099784882343e-10,5.13099784882343e-10,95
12,1,NA,1,0.75,0.5,1,6.40966890674832e-10,1.00147043435861e-11,1.70611059502335e-07,3.27119414578192e-05,1.04901545228131e-08,1.04901545228131e-08,95
12,1,NA,1,0.75,0.5,1,4.14275037885492e-11,2.65117905406953e-09,6.33736008115449e-10,6.63832281588839e-07,2.1206948483101e-33,2.1206948483101e-33,95
12,1,NA,1,0.75,0.5,1,1.27766469404378e-07,1.03157598019266e-08,2.64918975645401e-09,6.33693097995547e-10,6.4096905560973e-10,6.4096905560973e-10,95
12,1,NA,1,0.75,0.5,1,2.60804378093837e-09,2.62314006249653e-06,4.05188764485143e-11,2.65140642774497e-09,1.01406820718353e-08,1.01406820718353e-08,95
12,1,NA,1,0.75,0.5,1,2.12069521565208e-33,1.03137161033828e-08,5.11065877617511e-07,1.0604756184307e-08,1.02466373164134e-08,1.02466373164134e-08,95
12,1,NA,1,0.75,0.5,1,1.08603971966659e-05,8.48277865855641e-33,6.4096905560973e-10,4.99087771110851e-10,2.60759058789972e-09,2.60759058789972e-09,95
12,1,NA,1,0.75,0.5,1,4.05171174389096e-11,6.6016269784086e-07,1.01404618035872e-08,6.67542849441816e-07,2.12069521565208e-33,2.12069521565208e-33,95
12,1,NA,1,0.75,0.5,1,8.17705404188018e-06,1.03719282051884e-08,1.70465455084923e-07,4.05179882700946e-11,2.63685540069503e-09,2.63685540069503e-09,95
